121.7168 24.4128 19.6900 2.28 c
120.7836 23.5531 18.5800 1.65 c
121.8525 24.4898 16.0200 2.29 c
121.3916 22.3860 22.7300 2.68 c
121.7413 23.7078 34.4900 2.87 c
121.7921 24.2073 14.3100 2.85 c
121.4343 23.7423 16.8000 2.55 c
121.5453 23.6005 27.5500 2.80 c
121.8991 24.4633 17.5600 1.44 c
121.5453 23.6370 21.0700 1.79 c
121.6086 23.7560 36.4600 2.69 c
120.7823 23.1646 6.0300 1.74 c
120.3580 23.2645 7.1800 1.36 c
120.9338 22.4435 15.6900 1.46 c
121.6121 24.0148 8.5500 2.70 c
120.7748 23.1846 2.8400 0.54 c
120.6520 23.0460 6.1100 1.10 c
120.6138 23.5790 9.6600 0.98 c
121.7938 24.5086 13.9200 1.84 c
120.6711 23.6946 7.1100 1.49 c
121.0200 24.5268 4.5700 1.30 c
121.6641 24.6633 36.4300 1.95 c
120.7791 23.8936 10.4000 1.62 c
121.4050 23.7600 20.7500 2.50 c
121.4188 23.7755 23.6500 2.61 c
121.3673 23.7666 23.0800 1.78 c
121.3608 23.2778 17.0600 2.41 c
120.7830 23.1641 6.3200 1.64 c
120.9366 23.2613 2.6100 0.78 c
120.7851 23.1706 4.8800 1.11 c
120.9153 22.5586 9.0500 1.99 c
120.5915 21.7438 42.9000 2.58 c
121.0670 24.3201 3.4800 1.37 c
120.9840 22.5076 7.9600 1.48 c
121.4083 23.8011 28.7400 1.93 c
122.1980 24.9590 16.6400 2.68 c
120.6236 23.2820 15.8500 1.06 c
120.8871 22.4035 5.5400 1.06 c
121.5200 23.2178 32.5600 2.92 c
121.8035 24.4181 12.7700 2.69 c
122.2370 24.8208 112.3700 3.00 c
121.9245 24.1956 56.9500 3.04 c
121.8451 24.4665 22.9800 2.22 c
121.8796 24.8246 11.9500 2.02 c
120.7165 22.8305 22.1400 2.06 c
121.7643 24.1883 21.1600 2.71 c
121.3458 23.1863 14.2700 2.01 c
120.7213 24.0170 15.7700 1.80 c
120.4800 23.3313 9.6500 2.33 c
121.8365 24.5356 10.5000 1.72 c
121.1500 22.5343 25.6700 1.98 c
121.5286 22.5156 108.5400 2.81 c
121.9690 24.8176 96.8100 3.14 c
121.5625 24.1463 19.0800 2.60 c
120.8830 23.6953 19.2700 1.88 c
120.8945 22.8253 6.5200 1.36 c
121.3030 23.1740 13.4500 1.60 c
121.0268 24.1585 3.0400 1.97 c
120.5903 22.5153 21.2500 1.60 c
121.7993 24.4205 13.8000 2.59 c
120.9773 23.2606 12.3500 1.41 c
121.7818 24.5738 6.3100 2.00 c
121.7883 24.4235 14.9900 1.53 c
121.7655 24.3763 13.6600 2.39 c
121.6375 23.8433 40.3500 2.53 c
121.5596 23.8118 25.8700 2.16 c
121.5601 23.2408 38.4500 2.71 c
120.6813 23.5686 7.6300 1.50 c
121.3238 23.1850 18.2900 1.91 c
120.9296 23.0653 8.0400 1.50 c
120.7665 24.3030 10.2100 1.21 c
121.8226 24.4658 16.6000 1.34 c
121.8075 24.5200 5.8700 0.85 c
120.9010 22.8333 7.7100 1.45 c
121.3473 24.6005 9.4300 3.76 c
121.3456 24.5875 3.1600 1.49 c
121.3615 24.6080 6.5100 1.32 c
121.0343 22.9755 8.0600 1.60 c
120.2041 21.2623 79.0000 3.13 c
121.0438 22.9795 10.1200 1.49 c
121.8158 24.4238 12.9000 2.18 c
121.5480 24.0935 17.4300 2.20 c
121.4906 23.9761 22.4400 1.69 c
120.4875 21.7406 31.5700 2.84 c
122.5845 24.5106 82.9600 3.29 c
121.2608 23.5760 9.1100 1.78 c
121.3141 23.1741 12.9400 2.15 c
120.4525 23.5050 11.6000 1.88 c
121.6756 24.2603 13.6200 1.80 c
121.8683 24.4746 13.5200 2.52 c
120.4578 23.1740 11.1700 1.60 c
120.9860 23.3638 8.2900 2.05 c
121.8076 24.3416 11.0900 1.67 c
121.8353 24.3198 11.1500 2.06 c
119.9991 23.1715 14.5700 2.35 c
121.6623 23.6188 16.7300 2.21 c
121.9985 24.4036 7.7500 2.27 c
122.2051 24.1411 18.4200 3.25 c
121.0170 22.7681 8.3300 2.01 c
121.8606 24.4781 11.8900 2.00 c
121.7700 24.4415 11.4100 1.50 c
120.8281 22.9170 12.4500 1.77 c
121.4900 23.9655 15.6400 1.72 c
120.6283 23.1746 14.9600 1.24 c
120.5196 23.4071 12.3400 1.57 c
120.4773 23.3893 12.0100 1.68 c
121.0865 24.2493 9.8600 1.67 c
121.7410 24.0110 46.6100 2.29 c
120.9008 22.8386 8.2600 1.41 c
121.6448 23.9123 37.8500 2.93 c
120.5296 23.0723 10.2800 1.12 c
121.2445 22.9580 17.3300 1.71 c
121.7843 24.2711 20.5000 1.73 c
121.6498 24.0293 7.0500 1.86 c
121.6266 24.0880 9.1100 1.10 c
121.6441 24.0498 8.2600 3.89 c
120.5401 23.1638 13.9200 1.54 c
121.6213 24.0463 9.2200 2.16 c
121.6220 24.0770 8.4800 1.59 c
121.6435 24.0516 12.3700 2.21 c
121.6281 24.0571 11.4600 1.96 c
121.6396 24.0643 11.9400 1.73 c
121.6398 24.0683 10.9400 1.91 c
121.6276 24.0741 10.7500 1.80 c
121.6365 24.0621 10.3100 1.92 c
120.7231 22.6760 19.0800 1.67 c
121.7811 24.2741 19.7000 1.57 c
121.6511 23.7483 42.7400 2.34 c
120.5916 23.4265 8.2800 1.25 c
121.7180 24.4945 6.2200 1.44 c
120.6778 23.0963 6.9400 1.11 c
120.9470 22.4166 15.1200 1.10 c
121.0731 24.6693 9.6000 2.10 c
122.0490 23.8490 20.4800 2.24 c
121.9778 24.3571 9.5100 2.24 c
120.2128 23.2755 15.7000 1.86 c
120.9375 22.4090 13.7700 1.37 c
120.5086 21.8116 45.5200 2.30 c
121.1740 22.7028 58.7300 2.99 c
121.7016 24.3320 17.0700 2.24 c
121.2468 22.9651 18.9500 1.98 c
120.5245 23.2300 7.6400 0.60 c
120.6460 23.5631 10.4200 1.12 c
120.3520 23.4096 10.5800 1.76 c
122.9585 24.4041 68.2600 4.45 c
121.5485 23.0340 21.3400 2.13 c
121.6923 24.2516 27.0900 1.82 c
122.3460 25.4316 264.0700 3.92 c
121.6331 24.0721 9.9700 2.04 c
120.4410 23.1465 9.5600 1.47 c
120.8663 23.5088 9.7900 1.24 c
120.7461 22.5065 8.5900 2.04 c
120.6303 23.4358 12.3500 1.34 c
122.0000 24.8868 7.0600 1.64 c
121.0031 24.5186 14.6500 2.12 c
121.3206 23.1993 20.2000 2.46 c
120.6548 23.6090 5.2600 1.89 c
121.1846 23.0965 10.5400 1.92 c
122.0640 24.9105 114.9200 2.61 c
120.9913 22.4406 14.4700 1.97 c
121.4460 23.2606 34.3500 2.08 c
121.6283 23.5878 28.0600 2.59 c
120.8963 22.8331 8.1800 1.55 c
121.6515 24.0685 8.9200 2.15 c
121.6451 24.0515 14.6400 2.54 c
120.7375 22.9000 8.9900 2.15 c
121.6510 24.0343 8.2700 1.74 c
121.5228 24.0681 21.6200 2.48 c
121.5266 24.0530 23.5100 2.08 c
121.5748 23.7570 27.6500 2.17 c
120.4811 23.4056 4.6400 1.13 c
121.9275 23.9186 36.7900 2.25 c
122.0475 24.8231 8.0100 2.55 c
121.8170 24.4106 12.1700 1.62 c
120.7493 23.1361 7.5900 1.37 c
120.5295 23.3023 13.4500 1.43 c
120.6335 23.2865 8.1300 1.74 c
121.8986 24.4603 12.7900 2.02 c
120.9515 24.2590 33.5900 1.99 c
120.6733 22.6348 15.2000 1.82 c
121.6476 24.0535 8.0700 3.06 c
120.4651 23.5146 8.5600 1.89 c
120.8005 23.2043 7.8300 1.92 c
122.6470 23.6553 9.0300 3.02 c
121.3426 23.3490 32.0200 2.18 c
121.8426 24.2531 15.4700 2.12 c
121.6290 24.0811 9.0400 2.11 c
120.7380 22.6461 6.9700 1.60 c
120.4553 23.5140 10.7700 1.84 c
122.0550 24.8268 8.2600 2.07 c
122.1851 24.1480 26.6500 2.60 c
122.0445 24.3678 22.8500 2.29 c
121.6626 24.2713 55.1100 2.78 c
120.8181 24.3603 11.8300 2.04 c
121.6310 23.7093 24.9300 2.32 c
120.6861 22.6795 21.9000 1.83 c
120.2863 23.1643 18.8600 2.30 c
121.9328 24.4060 24.4300 2.72 c
121.8391 24.4981 10.3800 2.01 c
120.1973 23.2160 4.6400 1.73 c
121.0340 22.7766 9.9100 1.57 c
120.9871 22.7081 13.0700 1.74 c
122.4396 24.8378 4.7400 2.49 c
122.7178 25.1365 162.3200 3.49 c
120.9065 23.1658 5.9300 1.79 c
121.6483 23.7265 30.4900 2.71 c
120.2746 23.1895 18.8800 1.98 c
120.9060 22.8690 10.2300 1.78 c
121.6531 23.7590 37.5600 2.55 c
120.9163 24.3661 6.0400 2.13 c
121.4911 23.1048 26.1000 2.08 c
121.2940 22.9258 18.8100 2.37 c
122.5540 24.6691 10.1600 2.36 c
122.2091 24.3486 22.5100 1.80 c
121.6451 23.6096 30.3300 1.98 c
120.6386 23.5228 7.2700 1.52 c
120.8793 24.3358 11.4200 1.68 c
121.3233 22.9106 15.6200 2.69 c
122.2000 24.8351 2.5500 2.27 c
120.8296 22.7243 7.9700 1.77 c
120.6363 23.5241 8.6600 1.05 c
121.7790 23.9171 42.3700 2.83 c
121.3631 23.0470 21.6600 2.21 c
121.2806 22.9298 12.8000 2.50 c
121.5473 23.7810 37.6300 2.49 c
121.4200 22.2693 12.5600 2.73 c
121.6045 24.0081 8.0400 2.03 c
120.5571 23.2491 6.1600 1.22 c
120.8420 21.9913 9.8500 1.68 c
121.8300 24.4551 14.4700 1.53 c
121.7465 24.2521 8.8000 1.54 c
122.8461 24.7575 100.7700 3.11 c
121.0698 22.9903 6.6300 2.29 c
120.8673 22.8631 5.9600 1.46 c
122.1230 21.2340 165.2700 4.07 c
121.5621 22.6881 19.8000 2.82 c
120.9068 23.2108 7.0600 1.60 c
121.6363 24.0475 9.0000 2.79 c
121.6528 24.0451 9.4300 1.86 c
121.6471 24.0656 9.2300 2.81 c
121.6478 24.0456 7.4500 1.80 c
121.0421 22.9675 9.3500 1.49 c
121.8573 24.8256 66.9000 2.83 c
121.7113 23.8815 20.0200 2.80 c
120.9930 22.4385 15.5800 1.87 c
121.5371 23.8853 26.6300 2.20 c
120.8216 23.5893 10.6000 1.40 c
121.5650 23.7706 23.9500 1.50 c
121.9605 24.7851 9.3300 1.73 c
120.9766 24.5615 10.1900 1.41 c
121.7945 24.2251 14.0100 2.12 c
120.7858 23.1265 6.0200 0.93 c
120.9990 22.6223 12.5300 1.78 c
120.8583 23.4183 8.7900 1.24 c
121.5841 24.0671 6.5100 1.84 c
120.5725 22.3833 23.0600 1.66 c
120.9891 22.4470 16.3400 1.63 c
120.5103 25.0788 15.3400 2.60 c
121.8891 23.2481 33.4000 2.42 c
120.6348 23.2448 8.3400 1.40 c
121.6043 23.8833 40.5100 2.40 c
121.9766 24.8086 10.0100 1.51 c
121.7411 24.3690 52.6900 2.56 c
121.5701 25.2785 12.4100 2.03 c
121.5410 23.6415 33.0300 3.37 c
120.9331 22.7673 44.7900 2.16 c
121.5785 23.8196 37.6100 2.47 c
121.3478 24.6071 8.3300 1.39 c
120.4278 23.2168 8.3900 1.80 c
121.0533 22.2655 12.6400 3.08 c
120.6420 23.2363 8.1100 1.92 c
121.3516 24.5963 15.3500 2.07 c
120.6361 22.4558 14.1900 2.21 c
121.2013 23.1656 9.8100 3.30 c
121.1886 23.1781 8.6100 2.41 c
121.9691 24.8078 7.5900 2.08 c
121.3585 23.1990 17.9900 2.91 c
121.5680 25.1945 12.8300 2.16 c
120.9381 22.9878 13.2600 2.19 c
121.7153 24.3141 24.7800 2.74 c
120.5066 22.6623 30.4600 2.94 c
121.7510 24.2255 10.6400 2.67 c
120.4338 21.9505 32.0000 2.50 c
121.6411 24.0533 30.9400 2.30 c
121.6055 23.2176 28.6100 2.34 c
121.3615 24.5936 8.5200 1.98 c
121.7793 24.4261 13.8000 2.31 c
121.5938 24.0523 10.2900 2.05 c
121.6986 24.3245 25.4000 2.14 c
122.0346 24.3903 13.5200 1.70 c
121.7861 24.4420 12.2600 1.45 c
121.3278 24.4458 6.1600 1.62 c
120.6915 23.3590 4.0000 1.17 c
121.7260 24.3026 51.2800 2.41 c
121.6246 24.0258 24.5700 2.81 c
120.8895 24.1783 36.0400 2.25 c
121.7926 24.2648 52.6600 2.50 c
120.9073 23.0491 5.3900 3.38 c
120.8698 22.9566 9.9200 1.68 c
120.9191 23.0440 6.6900 1.95 c
121.6415 24.0583 10.3400 2.19 c
121.6210 24.0445 9.4000 1.69 c
121.6533 24.0405 8.0700 1.59 c
120.9348 24.2573 17.2600 1.97 c
121.1468 24.5420 10.6300 1.97 c
120.7053 22.8188 12.1000 1.65 c
121.6351 24.0898 8.9000 1.77 c
121.3460 22.8790 25.2700 2.09 c
120.4925 22.0320 52.6200 2.48 c
120.6738 23.5310 2.9800 0.87 c
121.7151 24.1523 7.8000 1.66 c
121.7013 23.6450 26.1800 2.13 c
121.6075 24.0316 11.0800 1.62 c
121.7088 23.7543 44.2400 2.80 c
120.8753 22.9608 10.2700 1.75 c
120.4910 23.0813 11.5700 1.73 c
121.3221 22.9326 19.6100 2.26 c
120.6948 22.7746 17.6500 1.28 c
121.8086 24.3360 14.7400 2.65 c
122.0518 24.1736 41.7200 2.31 c
121.8906 24.3963 15.4800 3.23 c
121.0360 22.9771 7.8600 1.58 c
121.7305 24.4413 38.2300 2.81 c
122.2493 24.2035 25.1800 3.77 c
120.4748 21.8791 18.3800 2.02 c
121.8460 24.5031 25.1700 1.79 c
121.9170 24.4415 15.5700 2.62 c
121.1401 24.2671 11.6900 1.66 c
121.7983 24.5393 5.4000 1.61 c
121.6186 24.0121 30.9700 2.68 c
120.7588 22.3633 12.7500 0.86 c
122.1595 24.8468 116.7800 3.10 c
121.8598 24.5081 9.8400 2.09 c
120.6791 23.2030 10.6300 1.97 c
121.0471 23.8446 30.6700 1.84 c
120.3516 23.4956 6.8000 1.78 c
121.8003 24.5336 6.5000 1.95 c
121.1580 21.7043 29.9900 2.52 c
120.7085 23.5258 7.4000 2.53 c
120.7345 23.1971 18.9000 1.31 c
120.7501 23.2766 13.4700 1.41 c
120.8270 22.7541 7.5600 1.99 c
121.6135 24.6241 48.8400 2.35 c
121.4675 24.3786 6.0700 2.07 c
120.4230 22.1065 51.8000 2.44 c
121.2960 22.7568 18.2600 1.70 c
120.7478 23.1398 6.9300 1.70 c
121.8286 24.7770 97.5600 3.58 c
120.7208 22.6675 21.8000 1.35 c
120.3681 22.0986 32.9800 2.18 c
121.5458 23.7995 21.1500 3.29 c
121.9438 24.8235 6.6100 1.80 c
121.7988 24.5866 23.3600 1.58 c
120.8430 23.5750 9.8100 1.67 c
121.6246 24.0553 9.3100 1.82 c
121.8093 24.3325 6.8100 1.53 c
120.7250 23.5135 10.2600 2.51 c
121.7268 24.7281 14.1900 1.73 c
121.0965 24.6831 10.5600 2.03 c
121.6316 23.8268 40.5300 2.58 c
120.8743 24.3556 11.1200 1.73 c
121.8553 23.8458 41.9700 3.45 c
121.5145 24.0438 20.2200 2.07 c
121.7856 24.5513 3.7300 1.46 c
121.8310 24.4086 10.9100 2.13 c
121.6223 24.0656 10.5300 2.13 c
121.5625 24.0416 3.5300 1.80 c
121.6113 24.0488 8.0100 1.91 c
121.6243 24.0605 10.1400 2.66 c
121.6358 24.0503 9.1100 2.73 c
121.6270 24.0533 9.7400 2.36 c
121.0191 22.9581 14.2600 1.76 c
121.1093 23.0026 4.8500 2.13 c
121.0243 22.9740 6.6900 1.72 c
121.0505 22.9796 4.6400 1.38 c
121.6268 24.2283 15.1700 2.47 c
120.9061 22.8393 9.3500 1.79 c
121.3830 22.0125 34.7200 2.45 c
121.8328 24.4836 21.6500 2.24 c
121.5996 23.2030 26.2500 2.81 c
120.4691 23.6160 10.3200 2.27 c
121.0306 22.9763 11.4700 2.01 c
121.0898 22.8280 16.6300 1.89 c
120.7225 23.0920 6.8700 0.99 c
121.8293 24.5003 23.6900 1.47 c
121.8485 24.5511 4.0300 1.81 c
121.1136 22.9376 5.9500 1.66 c
121.9691 24.3928 22.8500 2.55 c
121.7320 24.3603 24.6800 1.74 c
120.4668 21.6026 34.4000 2.31 c
122.3241 24.8820 9.1700 2.16 c
120.9865 22.4838 17.1800 1.91 c
120.6153 23.5671 6.0700 0.89 c
121.0363 22.9746 7.7200 1.41 c
120.4013 23.2268 7.6600 1.28 c
120.9165 23.3160 5.1600 1.63 c
121.8868 24.8420 100.0900 4.02 c
120.9921 22.4823 15.3500 1.84 c
121.7830 24.2103 26.0400 1.79 c
121.2130 24.1673 9.8100 1.95 c
121.7023 23.8465 35.2400 2.07 c
120.9148 23.0388 5.0500 1.24 c
121.7975 24.4318 14.5400 1.73 c
120.9723 22.4840 19.0800 1.44 c
120.9870 23.7753 24.0100 1.35 c
120.9510 22.5640 9.0800 2.01 c
120.9721 22.6023 8.0700 1.64 c
121.0335 22.9751 7.6600 1.61 c
121.0386 22.9718 11.0500 3.01 c
121.0328 22.9711 7.7500 2.83 c
120.9213 22.5486 6.4000 1.77 c
121.0291 22.9785 10.5900 1.68 c
121.0398 22.9755 7.5300 1.52 c
121.0503 22.9751 9.2000 1.47 c
122.5140 24.8328 2.0200 2.90 c
120.9278 23.2625 15.3900 1.78 c
121.6170 24.0518 9.0000 2.01 c
121.0021 24.3980 7.1800 3.39 c
121.0013 22.4875 15.4400 1.96 c
122.0325 24.8296 11.1200 2.96 c
122.0321 24.8245 11.6900 2.93 c
121.8783 24.9123 3.7500 2.06 c
121.9886 24.8381 14.8400 2.46 c
121.9830 24.8698 14.3900 1.65 c
122.0001 24.8413 15.7700 1.74 c
122.0451 24.8300 11.5600 2.25 c
120.4923 23.2733 9.7200 1.00 c
121.2566 24.2416 1.6900 1.68 c
121.8206 24.5290 7.1400 1.54 c
121.0390 22.9701 5.1400 2.03 c
120.6181 23.3911 8.5200 1.35 c
120.8966 23.2148 3.5500 1.17 c
121.9575 24.2326 54.2300 3.07 c
120.9610 22.5046 10.3500 1.89 c
121.8096 24.5318 10.6900 1.93 c
121.0846 22.8555 18.4900 1.53 c
120.9553 23.3733 6.4100 1.37 c
121.3083 24.5675 10.3600 1.66 c
121.5205 23.8296 15.8900 1.72 c
121.5308 23.8086 18.6200 2.66 c
121.2471 24.7153 9.9500 2.14 c
121.3726 22.1590 17.0600 2.04 c
121.6346 23.9795 30.3900 2.18 c
121.8995 24.3371 12.8600 2.51 c
121.0270 22.9735 5.7700 1.39 c
122.8910 24.5663 98.0000 3.16 c
121.5030 23.4880 37.2000 2.08 c
121.7270 24.0661 21.2900 1.97 c
121.4903 22.8313 27.5500 2.20 c
120.3801 22.4450 35.0500 2.20 c
121.0100 23.0368 7.2000 1.73 c
121.0206 23.0366 3.0500 1.28 c
122.2291 24.2208 27.2800 3.57 c
121.1250 24.2451 10.0800 1.99 c
120.9136 23.0521 7.9700 1.46 c
120.9223 23.0773 11.2700 1.00 c
122.4081 24.8173 16.8600 2.83 c
120.9670 21.9583 18.4000 2.31 c
120.9718 22.5783 10.3900 2.25 c
121.5956 23.1055 26.0500 2.27 c
121.6780 24.6668 11.7700 1.56 c
121.6888 24.4138 31.7300 1.83 c
121.0128 22.8655 10.7500 1.58 c
122.2843 24.8730 116.0300 3.11 c
120.5698 23.6375 10.2100 2.29 c
121.6351 23.9465 42.7900 2.73 c
121.5771 22.7330 18.8500 2.43 c
122.0925 24.8640 94.5600 2.58 c
121.1160 24.4891 4.8600 1.96 c
120.8315 22.9356 7.3200 2.19 c
121.1281 24.2420 10.9800 2.34 c
121.9273 24.4308 39.4800 3.18 c
121.8295 24.5003 11.9500 2.13 c
120.9035 22.9718 13.8600 2.02 c
121.8025 24.5081 16.7200 1.63 c
120.7085 23.5573 8.3900 1.73 c
120.9901 22.5650 9.3400 2.35 c
121.3183 23.5880 13.6200 1.62 c
121.4645 23.9418 22.6600 2.94 c
120.8420 22.7070 15.8800 1.95 c
121.4308 24.0340 8.0400 1.45 c
121.3280 22.6376 21.9700 2.76 c
120.9143 23.0593 12.3100 1.24 c
120.7468 22.3581 11.3500 1.33 c
120.5440 23.0985 8.6600 1.46 c
121.5630 24.0348 3.5600 1.76 c
121.6183 24.0491 9.8000 1.71 c
121.6215 24.0495 8.9500 1.72 c
121.8761 24.4635 16.0900 2.35 c
120.5026 23.2251 7.6000 0.82 c
121.8231 24.4763 15.5200 1.84 c
120.4791 23.4916 8.0100 1.45 c
120.9991 22.8800 8.1600 1.22 c
121.4201 23.0726 25.5400 2.34 c
122.0121 22.9203 33.9100 4.22 c
121.8830 24.4863 16.5800 1.40 c
121.0353 23.8628 26.9200 1.99 c
120.4953 23.2300 5.3700 0.83 c
121.7476 24.3345 11.5800 1.84 c
121.3548 24.6166 9.1900 2.13 c
121.0495 24.1676 9.4400 1.84 c
121.3636 23.1793 30.6100 2.30 c
122.3231 23.9641 40.6700 3.67 c
121.5175 23.2155 43.1000 2.45 c
121.9261 24.4245 14.2700 2.29 c
120.9575 23.2061 7.3300 1.24 c
121.3733 23.1871 19.2200 2.42 c
121.8063 24.3181 14.8900 1.69 c
120.7583 23.9021 25.5400 1.92 c
120.5506 21.7973 40.0000 2.18 c
120.5855 22.7058 19.9300 2.36 c
121.7915 24.9631 133.6000 3.05 c
121.3240 24.5928 4.1900 1.90 c
121.4248 24.5983 4.6100 1.27 c
121.3626 23.1875 17.5100 2.72 c
121.3265 23.1781 17.4900 1.99 c
121.5113 23.5248 22.4000 2.38 c
121.5105 22.7825 30.6600 2.72 c
120.8968 23.0948 7.2700 1.44 c
121.3541 23.1600 17.7400 2.18 c
120.5075 23.5923 10.9500 1.45 c
120.3451 23.2626 21.5400 1.74 c
120.8881 23.0846 6.8800 1.47 c
121.6858 24.2846 12.1200 2.14 c
120.6711 23.5900 10.2700 1.24 c
120.8518 24.2643 8.5600 2.31 c
120.9171 23.4406 6.8800 1.78 c
121.4920 24.5993 10.0800 2.44 c
121.0285 22.9650 10.6000 1.87 c
121.7383 24.4600 5.0200 2.00 c
121.6000 24.0421 6.9300 1.89 c
121.5898 24.0401 7.5200 1.63 c
120.4770 23.4725 12.3800 1.65 c
120.4783 23.4753 12.6600 1.44 c
121.6301 24.0595 10.9000 2.07 c
120.8760 23.0688 7.1800 1.39 c
121.5420 23.2133 39.1300 2.38 c
121.0325 23.1001 5.2000 1.52 c
120.8821 23.0766 5.1900 1.30 c
121.9760 24.5495 68.4300 1.87 c
121.3540 24.1123 61.2300 2.43 c
121.8680 24.4780 11.4800 2.31 c
120.7476 23.6746 2.4400 0.97 c
121.0276 24.6048 8.3900 1.34 c
121.9455 24.4488 14.0900 1.60 c
121.9846 24.3911 17.4600 2.51 c
121.3356 22.3670 32.2000 2.08 c
121.5903 23.5695 40.4000 2.22 c
121.6168 24.0451 9.4500 2.16 c
121.5963 24.0496 9.5400 1.45 c
121.5490 24.0331 2.1000 1.54 c
121.3541 23.1815 18.1000 1.92 c
121.1666 24.0523 9.9600 2.21 c
121.0385 21.7723 16.4200 2.51 c
121.0203 21.8145 21.7200 2.49 c
121.3846 23.1836 36.8300 2.60 c
121.3816 23.1930 39.1800 3.91 c
121.7753 24.4531 8.6100 2.47 c
120.8816 23.0786 6.5800 1.83 c
120.8820 23.0871 7.0200 2.17 c
121.4056 22.2358 16.9300 2.45 c
121.5960 24.1570 19.2800 2.52 c
121.4008 23.7410 18.7200 2.15 c
122.2876 24.8815 14.7500 3.14 c
121.6185 24.0520 10.3100 2.63 c
121.6225 24.0683 11.9500 2.84 c
121.6078 24.0423 8.4500 1.73 c
121.6173 24.0523 10.8600 2.49 c
121.5581 24.0306 3.1100 2.75 c
121.6171 24.0445 9.5000 1.90 c
122.6475 24.6928 1.9000 2.83 c
122.6626 24.7228 23.2200 2.76 c
120.9221 23.4425 12.8800 1.74 c
121.3410 24.6145 10.2800 1.86 c
121.6210 24.0590 10.6100 2.41 c
121.5925 24.0481 7.8600 2.32 c
121.6303 24.0425 9.1800 3.09 c
120.9010 23.2136 6.0300 1.78 c
121.6133 24.0505 10.3300 2.27 c
120.2278 23.0078 13.5100 2.28 c
121.5838 24.0305 5.8500 1.57 c
120.6375 21.6706 68.7900 2.71 c
120.7696 23.1845 7.9800 2.13 c
121.6946 24.7353 11.9800 1.24 c
121.3423 22.3923 23.1500 2.19 c
121.3480 22.3853 12.2100 2.38 c
121.3343 22.3765 25.3800 2.09 c
120.9120 23.4458 6.9300 2.38 c
120.6533 23.5651 12.7000 1.61 c
121.5743 23.7561 27.9200 2.86 c
120.6545 23.5753 13.2800 1.53 c
122.2331 24.2600 37.0200 2.61 c
121.1643 23.0581 11.3800 2.00 c
120.8451 23.5328 5.3200 1.71 c
121.3443 22.3665 22.4700 2.12 c
122.5746 24.6113 80.9600 2.51 c
120.9630 23.1783 7.5500 1.77 c
120.9488 23.1920 3.6700 1.53 c
121.5596 23.9031 23.4700 1.64 c
121.5866 24.2021 15.2300 1.57 c
121.6211 24.0400 9.7100 2.19 c
121.3520 23.4560 30.0300 1.55 c
121.6698 24.0328 46.5000 2.59 c
121.4666 23.2155 28.3100 1.97 c
120.9075 23.4326 6.4300 1.07 c
120.6743 23.4066 7.7700 1.76 c
121.6391 24.0680 9.3400 2.35 c
121.5993 24.0540 9.1100 1.85 c
121.5085 22.9746 15.2000 2.24 c
120.3460 23.2631 10.3700 1.70 c
121.8113 24.4963 15.7100 1.85 c
121.3165 22.3458 9.8200 2.63 c
121.3213 22.3685 13.3000 2.02 c
121.3115 22.3530 10.2300 2.29 c
121.9906 23.3706 55.6600 2.61 c
121.8478 24.6346 8.7900 1.47 c
120.6716 23.2691 7.6400 1.88 c
120.6660 23.2733 8.6300 1.48 c
122.0108 24.2495 49.3400 2.69 c
121.3465 23.1845 22.0700 2.00 c
121.3285 22.4100 10.4300 2.23 c
120.9123 23.4375 9.6800 1.52 c
121.4888 23.7983 33.9200 2.28 c
121.7725 24.2186 14.4400 3.35 c
121.4693 22.9771 19.5000 3.09 c
121.7763 24.2165 12.8100 2.46 c
120.9483 22.7128 17.4600 2.12 c
120.7296 23.5130 10.1300 1.60 c
121.0246 22.3768 11.0200 1.97 c
121.8281 24.4883 11.8500 2.19 c
121.7788 24.2193 13.8800 3.51 c
120.6015 22.4091 21.5400 2.03 c
120.9201 24.3678 12.6100 1.83 c
120.9276 22.9978 7.4200 1.86 c
123.7656 23.3295 87.9600 6.63 c
121.0406 22.9763 6.9300 2.24 c
121.7078 24.2271 6.9800 1.84 c
121.8386 24.4710 10.6300 2.20 c
122.1000 24.9260 11.3600 1.97 c
121.0621 22.1465 31.2600 3.56 c
120.4216 23.7068 21.3800 2.05 c
120.6581 23.4168 9.5200 0.70 c
121.7036 24.0693 29.6600 2.27 c
121.2930 23.6603 82.7100 2.42 c
122.2593 24.3228 30.0800 2.66 c
120.7206 23.0876 6.3100 1.37 c
121.6403 24.0745 8.0900 1.71 c
122.7726 24.5788 112.5700 3.20 c
121.7845 24.3146 15.9000 1.89 c
121.7013 24.2825 13.1400 1.73 c
121.2950 22.3605 1.2200 1.98 c
121.0526 24.5946 12.1000 1.53 c
121.8751 24.5240 16.6900 2.24 c
121.8941 24.1953 22.6300 1.91 c
120.9683 22.5278 11.9100 1.70 c
121.6445 22.8968 8.8600 2.42 c
121.5160 23.8181 30.3600 1.47 c
122.1493 24.2001 51.0800 2.22 c
121.9708 24.8196 6.4200 1.88 c
121.6053 23.7585 36.2700 2.75 c
122.0636 24.4738 11.4700 2.18 c
121.8036 24.4173 12.8000 2.15 c
121.7871 24.4385 13.2300 2.07 c
122.4580 25.0106 20.3400 2.16 c
120.6578 23.5686 12.3700 1.56 c
121.8708 24.4125 16.4200 1.78 c
